MAT.4.18	Tawamhã Zezusi hã Darireza na ĩsõ'u nhisi zaihâi baba 're morĩ wamhã, ma tô aibâ norĩ hã sãmri zahuré, tepe mrami na romhuri'wa norĩ hã, tisisãnawãi me: Sima na ĩsisi hã, Pedru na ĩsisi amo hã. Duré ĩno hã Ãdéré na ĩsisi hã. Ĩsõ'ui wa, te nasi abazipara hã wabzuri zahuré, tepe zô. 
MAT.4.19	Tawamhã Zezusi hã te sô tihârâ zahuré:
MAT.4.19	— We ane wa'aba, ĩ̱siré 're ane wa'aba da oto, romhuri na aima ĩ̱sisanho wa'aba da, ĩ̱ma 're ĩda'awaibui wa'aba mono zéb da hã. — Ãne te sô tihârâ zahuré, Zezusi hã.
MAT.4.20	Taha wa, ma te awa'awi tãma marẽme zahuré abazipara ma, Zezusihi siré 're neb zahuré da oto.
MAT.4.21	Tawamhã syry na sina pahâ wi, ma duré 'madâ'â zahuré, Ti'adu norĩ hã Zuwãhã me. Ta norĩ hã Zebedehe 'ra zahuré. Timama siré te abazipara sisinarĩ hã te te ãma a'rã'õtõ zahuré apâ, uba're wa. Tawamhã te duré sô tihârâ zahuré. 
MAT.4.22	Sô hârâ zahuré wamhã, awa'awi ma tô tinhimiromhuri ma marẽme zahuré. Timama zama ma rẽme zahuré, Zezusihi siré 're neb zahuré da.
MAT.4.23	Tawamhã daza'rui mono bâ te 're mo Zezusi hã, Darireza na danhipti'a nho'õmo nhisi ãma hã. Zudezu norĩ te, rowahutuzé mono bâ, ma tô te te dama 're rowahutu. 'Re ĩhâimana u'âsi mono, da'ãma 're ĩsib'a'uwẽ mono zé wasu'u na te duré te te dama 're rowasu'u, ĩwasu'uwẽ na. Dahâzé mono bâ ma duré da'apese. Hâzé u'âsi wa, sib'uware na 're ĩnomro mono norĩ zama ma apese, Zezusi hã. 
MAT.4.24	Tawamhã Zezusi te te ĩda'apesezém na, ma tô rowasu'u hã te te ropé, Siriza na danhipti'a nho'õmo nhisi ãma. Taha wa, ma tô ĩtẽme da te 're 'wasari dahâzé mono bâ, uburé aimawi hã dahâzé da te 're ĩsépata za'ra mono norĩ hã, wa'uburé te te 're ĩwamnarĩ za'ra mono norĩ hã, duré da'rã siwamnarĩ wa, 're ĩdahâiba popo'o za'ra mono norĩ hã, duré ĩmorĩ'õ norĩ hã. Uburé ma tô da'apese, Zezusi hã. 
MAT.4.25	Taha wa, ma tô da'ahâ uptabi na ĩsarina dasi'ré, Darireza hawi, duré Decapori hawimhã, duré Zeruzarẽ hawimhã, duré Zudeza na danhipti'a nho'õmo nhisi hawimhã. Duré Zodã pa zara niwĩ 're ĩdasi'ubumroi mono norĩ zama ma tô ĩtẽme dasito.
MAT.5.1	Tawamhã Zezusi hã da'ahâ uptabi na te te da'madâ'â wamhã, ẽtẽ 'rãihâ na ma tô sai'u, tame a'â sãmra da. Tawamhã ĩsiré 're ĩnomro mono norĩ hã ma tô 'râwi ĩtẽme ubumro. 
MAT.5.2	Tawamhã tame ma tô Zezusi hã tinhimirowahutu na tãma sãna'rata za'ra, ãne:
MAT.5.3	— Ni'wam norĩ hã umnhasi sina 'râwi 're ĩsipawapto waihu'u za'ra mono õ na 're siwaihu'u za'ra mono wamhã, duré 'Re ĩhâimana u'âsi mono si za ta norĩ hã ĩ'upana te te 're ĩpawapto wẽ za'ra mono na te te sina 're waihu'u za'ra mono wamhã, ta norĩ si te za rowẽ na 're hâimana za'ra, ãma 're sib'a'uwẽ za'ra mono wa.
MAT.5.4	— Duré, ni'wam norĩ hã ti'ab ré dawasété u'âsi 're danomro mono wa, da'ãma 're ĩpẽ'ẽzé za'ra mono norĩ hã ta norĩ ma si tãma 're rowẽ za'ẽtẽ za'ra mono di za. Ta norĩ ma si te za 'Re ĩhâimana u'âsi mono hã te te tãma 're pisutu za'ra, toi u'âsi 're ĩhâimana za'ra mono zéb da hã.
MAT.5.5	— Duré, ni'wam norĩ hã tiwaihu'u pese na 'râwi 're ĩsi'madâ'â ze za'ra mono õ norĩ hã, 'Re ĩhâimana u'âsi mono si te te sima 're ĩ'madâ'â za'ra mono norĩ hã, ta norĩ ma si, tãma 're rowẽ za'ẽtẽ za'ra mono di za. Ta norĩ ma si te za 'Re ĩhâimana u'âsi mono hã ĩwẽ hã te te 're tãma anhomri, te te tãma 're ĩropisutu za'ra mono zéb zarina.
MAT.5.6	— Duré, ni'wam norĩ hã 'Re ĩhâimana u'âsi mono te te sima 're ĩwẽ za'ra mono zéb uwaibaba, uburé marĩ ĩwẽ hã te te tãma 're ĩ'manharĩ za'ra mono da si, te te sima 're wẽ za'ra mono wamhã, ta norĩ ma si, tãma 're rowẽ za'ẽtẽ za'ra mono di za. Ta norĩ ma si, te za 'Re ĩhâimana u'âsi mono hã te te tãma ãma 're a'uwaimrami, rowẽ te te tãma 're ĩ'apisutu mono zém na hã.
MAT.5.7	— Duré, ni'wam norĩ hã da'ãma 're ĩpẽ'ẽzé za'ra mono zéb zarina, da'ãma 're ĩsina mono norĩ hã, ta norĩ ma si, tãma 're rowẽ za'ẽtẽ za'ra mono di za. Ta norĩ ãma si te za 'Re ĩhâimana u'âsi mono hã ãma tipẽ'ẽzé za'ra, za da'ãma ĩsipo'ozéb ãma hã.
MAT.5.8	— Duré, ni'wam norĩ hã marĩ wasété zô 're sipizari za'ra mono ãna 'Re ĩhâimana u'âsi mono ma si, tãma 're ĩsihâiba nhomri u'âsi za'ra mono norĩ hã ta norĩ ma si, tãma 're rowẽ za'ẽtẽ za'ra mono di za. Ta norĩ si te za titõmo na 'Re ĩhâimana u'âsi mono hã te te 're 'madâ'â za'ra, 'râwi.
MAT.5.9	— Duré, rowẽ na dasiré 're dahâimana za'ra mono da, ni'wam norĩ hã tinhimiroti wẽ na te te 're dapawaptob u'âsi za'ra mono wamhã, ta norĩ ma si, tãma 're rowẽ za'ẽtẽ za'ra mono di za. Ta norĩ si te za ti'ra na te te 're sisi za'ra, 'Re ĩhâimana u'âsi mono hã.
MAT.5.10	— Duré, ni'wam norĩ hã 'Re ĩhâimana u'âsi mono te te sima 're ĩwẽ za'ra mono zéb zarina, uburé marĩ ĩwẽ hã te te 're 'manharĩ za'ra mono da si, te te sima 're wẽ za'ra mono wa, da te tãma 're ĩrob'manharĩ wasété za'ra mono norĩ ma si, tãma 're rowẽ uptabi za'ra mono di za. E marĩ wa. 'Re ĩhâimana u'âsi mono hã ta norĩ ãma 're sib'a'uwẽ za'ra mono wa. — Ãne ma tô Zezusi hã tãma rowasu'u za'ra, tisiré 're ĩnomro mono norĩ ma.
MAT.5.11	Tawamhã ãne te duré tãma rowahutu za'ra:
MAT.5.11	— Ĩ̱zazei'wa oto 're anomro aba mono wa, da te ai'ãma 're wasété za'ra wa'aba mono nherẽ, duré da te aima 're rob'manharĩ wasété za'ra wa'aba mono nherẽ, duré dazadawa nhipese na taré da te dama 're aiwasu'u wasété za'ra wa'aba mono nherẽ, ĩ̱wi 're aipizari za'ra wa'aba mono õ wamhã, aima 're rowẽ uptabi za'ra wa'aba mono di za. 
MAT.5.12	Taha wa, ma'ãpé atoi u'âsi, ãma 're anomro aba mono za. 'Re ĩhâimana u'âsi mono hã te za marĩ ĩwẽ hã sa'ẽtẽ na te te aima 're sõmri za'ra wa'wa, hâiwa ãma asô 're ĩsimi'wara aba mono hã. Duréihã 'Re ĩhâimana u'âsi mono zadawa wasu'u 'rata 'wa norĩ ma, ma tô da te tãma 're rob'manharĩ u'âsi za'ra, da te aima 're ĩrob'manharĩ wasété za'ra wa'aba mono ne. — Ãne na ma tô Zezusi hã tãma waihu'u sirõmo za'ra romhâ ré, te te waihu'u zara da.
MAT.5.13	Tawamhã ãne te duré tãma rowasu'u za'ra, tisiré 're ĩnomro mono norĩ ma:
MAT.5.13	— Ãne wa za duré aima ãma romnhimiré'é za'ra wa'wa. A norĩ wa'wa hã sa ne, te za dama 're aihâimana za'ra wa'aba mo. Sa na hã dasa hã ãma se ti, dasai warĩrĩzé wa. Tane nherẽ, oto 're se si'utõrĩ za'ra mono wamhã, niha da te 'manharĩ waihu'u õ di, apâ se da, dasa da te ãma 're ĩwarĩrĩ za'ra mono da hã. Marĩ dai õ di oto, dama hã. Taré te za da te 're sa'wari za'ra rob u, marĩ dai õ wa oto. Taha wa, te za oto taré ĩsisiwi 're danomro, dapara na. Tane duré, a norĩ wa'wa hã ĩ̱zadawa wasu'u na dama 're romhuri wẽ za'ra wa'aba mono nherẽ, oto romhuri hã 're sahâri za'ra wa'aba mono wamhã, marĩ dai õ di oto, 're aihâimana za'ra wa'aba mono zé hã za, ĩ̱ma hã.
MAT.5.14	— Ãne wa za duré aima ãma romnhimiré'é za'ra wa'wa. A norĩ wa'wa hã rob'uiwẽzém ne, te za dama 're aihâimana za'ra wa'aba mo. 'Re dasimani za'ra mono tõ da, da te dasima 're ĩrob'uiwẽ za'ra mono ne, te za 're ĩdanhimroi wẽ wa'aba mo, 'Re ĩhâimana u'âsi mono u. 'Rinho'u hã sa'a nhisiwi, da te 're ĩ'ri za'ra mono hã dawi 're simani waihu'u za'ra mono õ di. 'Madâ'â pese di, dama hã. Tane duré, a norĩ wa'wa hã dawi 're aimani waihu'u za'ra wa'aba mono õ di za. Sõ'awi te za dama 're ĩ̱wasu'u wẽ u'âsi za'ra wa'aba mo. 
MAT.5.15	Duré, rob'uiwẽzé hã da te ro'o wamhã, e piza'a na te za upsibi ni. Mare di. Ĩsima'warazém na si te za sõ'awi da te 're sõré, 'ri paramhã te te dama 're rob'uiwẽ za'ra mono da, 'ri 're, 're ĩdasi'ubumroi mono norĩ ma. 
MAT.5.16	Tane duré, a norĩ wa'wa hã te za sõ'awi dama 're aihâimana za'ra wa'aba mo, rob'uiwẽzé hã sõ'awi te te dama 're ĩrob'uiwẽ za'ra mono ne. Uburé marĩ hã te za dama 're ĩ'manharĩ wẽ u'âsi za'ra wa'aba mo, dama 're ĩ'manharĩ wẽ za'ra wa'aba mono zé hã da te 're ĩ'madâ'â za'ra mono zéb zarina, Aimama za'ra wa'aba ãma 're dawata za'ra mono da, hâiwa ãma 're ĩsãmra mono ãma.
MAT.5.17	— Duré, rosa'rata na ĩ̱'ãma upa za'ra wa'aba õ di za, duréihã 'Re ĩhâimana u'âsi mono nhimiroti 'rata na Mozési te te ãma ĩrob'ui'érézé hã, duré ĩsadawa wasu'u 'rata 'wa norĩ nhimiroti zama, te dawi sawi da, we ĩ̱morĩ na hã ti'ai u. Ta norĩ nhimirowasu'u 'rada hã te dawi ĩsawi da hã, we ĩ̱morĩ õ di. Mare di. 'Re ĩhâimana u'âsi mono nhimiroti 'rata na rob'ui'éré hã te ĩ̱sina ĩ'uwaimrami da si, wa wei mo. 
MAT.5.18	Tô sena, wa za ãne aima waihu'u sirõmo za'ra wa'wa. Hâiwa norĩ hã ti'ai me nimahã na si'utõrĩ zahuré da nherẽ, duréihã 'Re ĩhâimana u'âsi mono nhimiroti 'rata na rob'ui'éré hã pire na te za tô dama 're hâimana u'âsi. Nima hã dawi 'masi'utõrĩ waihu'u õ di za, ĩ'ui'éré misi hã, duré ĩ'ui'éré 'rãzazazé hã, ĩwaptẽrẽ mono bâ. Za niha dama 're ĩromhâimana mono zéb da hã, ĩbaihâ na duréihã ĩsadawa wasu'u'wa norĩ te te ãma ĩrob'ui'éré sirõmo za'ra zéb zarina, rob'rãsutuzéb u za niha dama 're romhâimana uptabi za'ra mono õ ré, si'utõrĩ za'ra õ di za, ĩsimiroti na rob'ui'éré 'rata norĩ hã. 
MAT.5.19	Duré, ni'wam norĩ hã 'Re ĩhâimana u'âsi mono nhimiroti 'rata na rob'ui'éré hã nima hã roti hã taré dama 're 'maihâimana mono newa, te te 're 'madâ'â za'ra mono õ wamhã, duré ĩsine da te 're 'madâ'â tõ za'ra mono da, te te dama ãma 're roti za'ra mono wamhã, ta norĩ si te za dama wapu na 're hâimana za'ra, 'Re ĩhâimana u'âsi mono, da'ãma 're ĩsib'a'uwẽ mono zéb ãma hã. Tane nherẽ, ni'wam norĩ si ĩsimiroti na rob'ui'éré 'rada hã te te 're 'madâ'â pese za'ra mono wamhã, duré ĩsine da te 're 'madâ'â pese za'ra mono da, te te dama ãma 're roti za'ra mono wamhã, ta norĩ si te za dama pire na 're hâimana za'ra, da'ãma 're ĩsib'a'uwẽ mono zéb ãma hã. 
MAT.5.20	Ãne wa za duré aima waihu'u za'ra wa'wa. Parisezu norĩ hâimanazém nhipai u, duré 'Re ĩhâimana u'âsi mono nhimiroti na rob'ui'éré na dama rowahutu'wa norĩ hâimanazém nhipai u, Wamama te te sima 're ĩ'aiwẽ za'ra wa'aba mono zéb zarina si, 're aihâimana wẽ za'ra wa'aba mono wamhã, tawapsi, te za dame 're asisisi aba mo, 'Re ĩhâimana u'âsi mono, da'ãma 're ĩsib'a'uwẽ mono zéb u hã.
MAT.5.21	— Ãne hã ma tô duré 're ĩwapari za'ra wa'aba mo, duréihã 'Re ĩhâimana u'âsi mono te te dama ĩrotizé hã: “'Re danhimroi wa'aba mono õ di za. Ni'wam norĩ hã te te 're danhimroi mono wamhã, te za dawasété na dawaihu'u'wa norĩ u da te 're simro, ta norĩ hã ĩwasété na te te siwi 're waihu'u za'ra mono wa, te te dama 're 'ru za'ra mono da, da te dasiwi 're simroi mono da.” Ãne duréihã aihi'rata norĩ wa'aba ma, ma tô roti. 
MAT.5.22	Ãne na roti hã tô sena nherẽ, wa za oto wa hã aimawi aima waihu'u za'ra wa'wa, ãne na roti na hã. Ni'wam norĩ hã tisiré 're ĩhâimana za'ra mono norĩ da, 're siti'ru za'ra mono wamhã, ta norĩ hã te za 'Re ĩhâimana u'âsi mono hã te te siwi 're awẽ'õ, ĩwasété na te te 're ĩ'awaihu'u mono zéb zarina. Duré ãté ni'wa hã te za tisiré ma tinha, ãne: “A hã, marĩ da, 're aihâimana mono õ.” Ãne ni'wam norĩ hã te te dama 're nharĩ za'ra mono wamhã, te za da te 're simro, zudezu norĩ ma roti'wa norĩ u, dawasété na dawaihu'u'wa norĩ tẽme, ta norĩ hã te te siwi 're wẽ'õ za'ra mono da, ĩwasété na te te siwi 're waihu'u za'ra mono wa. Duré ni'wa hã ãté ãne te za tisiré ma tinha: “E niha asimiza'rese'õ a hã, 'Re ĩhâimana u'âsi mono wasu'u na hã.” Ãne ni'wam norĩ hã tisiré ma, te te 're nharĩ za'ra mono wamhã, ãté ta norĩ hã te za ropipa u 're sisisi, unhama ro'o u'âsi u. 
MAT.5.23+MAT.5.24	Ãté a norĩ wa'wa hã te za 're anomro aba mo, 'Re ĩhâimana u'âsi mono nhorõwa u, marĩ hã tãma asõprubzéb da hã, wedeza ne nhisiwi 're sa'ra za'ra wa'aba mono da, tãma danhoprubzé nomrizé nhisiwi. Tawapsi ãté te za asina 're aipo're pu'u za'ra wa'aba mo, marĩ hã asiré ma, 're 'manharĩ wasété za'ra wa'aba mono wa, asisada 're aihâimana za'ra wa'aba mono zém na hã. Ãne wa, te za a'â asisô 're ĩsa'ra wa'aba mo, 'Re ĩhâimana u'âsi mono ma, asõprubzé hã wedeza ne nho're, asiré u a'â asitẽme 're anomro aba mono da, asima 're asiwasu'u za'ra wa'aba mono wa, apâ duré asina 're asiwadi za'ra wa'aba mono da. Taha parip si te za apâ 're anomro aba mo, 'Re ĩhâimana u'âsi mono nhorõwa u, tãma asõprubzé hã oto tãma 're sõmri za'ra wa'aba mono da.
MAT.5.25	— Ãté ni'wa hã te za sima ai'ãma rosa'rata 'wa, dama rowairébé'wai u te te ai'mazaprõni aba da, marĩ tiwi ĩ'mai'manharĩ wasété aba zém na te te tãma ai'maiwasu'u wa'aba da. Ãne wamhã, te te ai'mazaprõni aba õ ré, te za tãma ai'masiwasu'u wa'wa, te te ãma ai'mazazei wa'aba wa, dama rowairébé'wa norĩ u, te te ai'mazaprõni aba tõ da, damrami'wai ma, te te ai'mai'rui wa'aba tõ da, dazazéb 're, da te ai'manherẽ aba tõ da. 
MAT.5.26	Dazazéb 're, da te ai'manherẽ aba wamhã, marĩ hã dawi ĩ'mai'manharĩ wasété aba wa'rãmi, dama asi'maiwa'âbâ 'rãsutu pese aba õ nherẽ, ta hawi ai'maiwatobro waihu'u aba õ di za. Tô sena, wa ãne na hã aima rowasu'u za'ra wa'wa.
MAT.5.27	— Ãne hã ma tô duré 're ĩwapari za'ra wa'aba mo, duréihã 'Re ĩhâimana u'âsi mono te te dama ĩrotizém na hã: “Aimro na asiwi 're asipsaihuri za'ra wa'aba mono õ di za.” 
MAT.5.28	Ãne na roti hã tô sena nherẽ, wa za oto wa hã aimawi aima roti za'ra wa'wa, tô õhõ na roti na hã. Ni'wam norĩ hã pi'õ, titõmo na te te 're 'madâ'â ze za'ra mono wa, te te 're waibui mono da, te te sima ãma 're rosa'rata za'ra mono wamhã, taha na zama te za tiwasédé hã te te 're 'manharĩ za'ra, tinhimirosa'rata na si nherẽ. 
MAT.5.29	Duré marĩ hã atõmo nhimire niwĩm na 're 'madâ'â za'ra wa'aba mono wa, aiwasédé hã 're waibui wa'aba mono wamhã, tawamhã atõmo nhimire niwĩ asiwi 're sani za'ra wa'aba mono wa, romhâ na asisiti 're ĩsãmra aba mono ne, te za oto 're anomro wẽ wa'aba mo. Ato hã sahuré aima 're hâimana za'ra wa'aba mono õ nherẽ, aima 're rowẽ uptabi za'ra wa'aba mono di za. Aihâiba wahuré ré, duré atõmo zahuré ré, 'Re ĩhâimana u'âsi mono hã ropipa u, te te 're asãmra aba mono wamhã, aima 're rowẽ za'ra wa'aba mono õ di za. 
MAT.5.30	Duré, asib'rata nhimire niwĩm na aiwasédé hã 're waibui wa'aba mono wamhã, asiwi 're sihâri za'ra wa'aba mono wa, romhâ na asisiti 're ĩsãmra aba mono ne, te za oto 're anomro wẽ wa'aba mo. Asib'rada hã sahuré aima 're hâimana za'ra wa'aba mono õ nherẽ, aima 're rowẽ uptabi za'ra wa'aba mono di za. Aihâiba wahuré ré, duré asib'rata zahuré ré, ropipa u 're asisisi aba mono wamhã, aima 're rowẽ za'ra wa'aba mono õ di za.
MAT.5.31	— Duréihã 'Re ĩhâimana u'âsi mono te te duré dama ĩrotizé hã, ãne: “Aibâ norĩ hã timro te te 're rẽme za'ra mono õ ré, te za rob'ui'éré hã te te tãma 're sõmri za'ra, za te te ĩrẽmezém na. Taha parip si, te za oto timro hã te te 're rẽme za'ra, pibu pese na.” Ãne duréihã Mozési te te ãma ĩrob'ui'érézé hã, ãne na hã. 
MAT.5.32	Ãne na roti hã tô sena nherẽ, wa za oto wa hã aimawi aima waihu'u za'ra wa'wa, tô õhõ na roti na hã. Pi'õ norĩ hã aibâ aimawi na 're sipsaihuri za'ra mono õ nherẽ, ĩmro te te 're rẽme za'ra mono wamhã, tiwasédé hã te za te te 're 'manharĩ za'ra, aibâ norĩ hã. E marĩ wa. Pi'õ norĩ hã ĩmro te te 're rẽme za'ra mono nherẽ, aibâ aimawi na duré apâ 're mro zahu za'ra mono wamhã, tawapsi te za tiwasédé hã te te 're 'manharĩ za'ra, pi'õ norĩ hã. Taha wa, aibâ norĩ hã tiwasédé te te tãma 're ĩ'manharĩ za'ra mono zém hawi wa, te za duré õ norĩ zama aibâ aimawi na 're mro za'ra mono wa, tiwasédé hã te te 're 'manharĩ za'ra. Duré aibâ norĩ hã, pi'õ, da te 're ĩrẽme za'ra mono na 're mro za'ra mono wamhã, tawapsi, te za duré ta norĩ zama tiwasédé hã te te ãma 're 'manharĩ za'ra, aibâ norĩ hã.
MAT.5.33	— Ãne hã ma tô duré 're ĩwapari za'ra wa'aba mo, duréihã 'Re ĩhâimana u'âsi mono te te dama ĩrotizém na Mozési te te ãma ĩrob'ui'érézé hã: “'Re ĩhâimana u'âsi mono nho'a, marĩ na dama 're ropisutu za'ra wa'aba mono wamhã, te za tô dama ãma 're ĩ'uwaimrami za'ra wa'aba mo.” Ãne duréihã 'Re ĩhâimana u'âsi mono te te dama ĩrotizém na rob'ui'éré hã. 
MAT.5.34+MAT.5.35	Ãne na roti hã tô sena nherẽ, wa za oto wa hã aimawi aima waihu'u za'ra wa'wa, tô õhõ na roti na hã. Marĩ pire na taré dama 're ropisutu za'ra wa'aba mono õ di za oto, 'Re ĩhâimana u'âsi mono nho'a. Mare di. Duré ãne na dama 're ropisutu za'ra wa'aba mono õ di za: “Hâiwa hã tô sena wahuré 're ĩsa'wari mono ne, wa duré wa hã tô sena aima ropisutu.” Ãne wasu'u zarina taré dama 're ropisutu za'ra wa'aba mono õ di za. E marĩ wa. Hâiwa hã taré hã 're ĩhâimana mono õ wa, tame 'Re ĩhâimana u'âsi mono hã 're sãmra u'âsi mono wa, ta hawi te te we duré 're da'ab'madâ'â mono wa. Duré ãne na dama 're ropisutu za'ra wa'aba mono õ di za: “Ti'a hã tô sena wahuré 're ĩsa'wari mono ne, wa duré wa hã tô sena aima ropisutu.” Ãne wasu'u zarina taré dama 're ropisutu za'ra wa'aba mono õ di za. E marĩ wa. Ti'a zama pire wa, 'Re ĩhâimana u'âsi mono te si wa. Duré ãne na dama 're ropisutu za'ra wa'aba mono õ di za: “Zeruzarẽ na 'ri nho'õmo nhisi hã tô sena 're ĩsa'wari mono ne, wa duré wa hã tô sena aima ropisutu.” Ãne wasu'u zarina taré dama 're ropisutu za'ra wa'aba mono õ di za. E marĩ wa. Ta hã 'Re ĩhâimana u'âsi mono te si wa duré, uburé Danhib'apito uptabi te si wa. 
MAT.5.36	Duré ãne na dama 're ropisutu za'ra wa'aba mono õ di za: “Ĩ̱'rã hã tô sena ĩ̱ma 're ĩhâimana mono ne, wa duré wa hã tô sena aima ropisutu.” Ãne wasu'u zarina taré dama 're ropisutu za'ra wa'aba mono õ di za. E marĩ wa. Ai'rã za'ra wa'wa hã ate za'ra wa'aba õ wa, 'Re ĩhâimana u'âsi mono te si wa. Asi'uihâ na aséré hã asima 're 'rãdâ'â waihu'u za'ra wa'aba mono õ di. Duré asi'uihâ na 're asiséré'a waihu'u za'ra wa'aba mono õ di. 
MAT.5.37	Marĩ hã dama 're 'manharĩ za'ra wa'aba mono da, asina dama 're ropisutu za'ra wa'aba mono wamhã, ãne si te za dama 're ĩnharĩ za'ra wa'aba mo: “Ĩhe. Wa za tô 'manha.” Duré marĩ hã dama 're 'manharĩ za'ra wa'aba mono da, asima 're wẽ za'ra wa'aba mono õ wamhã, ãne si te za duré dama 're ĩnharĩ za'ra wa'aba mo: “Mare di. Wa hã te 'manharĩ õ di za.” Ãne si te za dama 're ĩnharĩ za'ra wa'aba mo. Ãne si dama 're nharĩ za'ra wa'aba mono õ wamhã, Wa'uburé nhimiwada'uri zarina te za aiwasédé hã 're ĩ'manharĩ za'ra wa'aba mo.
MAT.5.38	— Ãne hã ma tô duré 're ĩwapari za'ra wa'aba mo, duréihã 'Re ĩhâimana u'âsi mono te te dama ĩrotizém na hã: “Ni'wam norĩ hã te te 're datõmo wamnarĩ za'ra mono wamhã, te za asa da te 're tõmo wamnarĩ za'ra ĩwa'rãmi, aiwab da. Duré ni'wam norĩ hã da'wa te te dawi 're prub za'ra mono wamhã, te za duré asa ĩwa'rãmi da te 're 'waprub za'ra, aiwab da.” Ãne na duréihã roti hã. 
MAT.5.39	Tane nherẽ, wa za duré wa hã aimawi aima waihu'u za'ra wa'wa, tô õhõ na rotizém na hã. Da te aima 're rob'manharĩ wasété za'ra wa'aba mono nherẽ, asa dama ãma 're wa'rãmi za'ra wa'aba mono õ di za. Atob'rata nhimire niwĩ da te 're aihâ za'ra wa'aba mono wamhã, dama ãma 're wa'rãmi za'ra wa'aba mono õ di za. Taré te za 're aipizari za'ra wa'aba mo, atob'rata amo niwĩ, da te duré 're aihâ za'ra wa'aba mono da. 
MAT.5.40	Ãté ni'wa hã te za ai'ãma wa'aba sima rosa'rata, dawasété na dawaihu'u'wa norĩ u te te ai'mazaprõni aba da, marĩ tiwi ĩ'mai'manharĩ wasété aba zém na te te tãma ai'maiwasu'u wa'aba da. Tawamhã ãté te za tãma ai'maiwasu'u wa'wa, ta norĩ hã te te aima 'maipisutu aba da, asõ'utu'u ĩwa'âbâ syryre hã ĩwa'rãmi tãma 'manhomri aba da, tiwi ĩ'mai'manharĩ wasété aba wa'rãmimhã. Ãne wamhã, te te aiwi 'mai'âri aba wamhã, asi'ubuzéb zama te za tãma ĩ'manhomri 'wa, wa'âbâ za'ẽtẽ nherẽ, te te aiwi 'maiwaptẽrẽ õ nherẽ. 
MAT.5.41	Duré, ni'wam norĩ hã bâdâdi na marĩ hã misi ti'ai pibuzém na tãma 're 'wasari aba mono da, te te aima 're 'ru za'ra wa'aba mono wamhã, asi'uihâ na te za asima 're ĩwẽ za'ra wa'aba mo, taha nhipai u, maparane ti'ai pibuzém na tãma 're 'wasari aba mono da a'â. 
MAT.5.42	Duré marĩ hã da te aiwi 're waptẽrẽ za'ra wa'aba mono wamhã, te za dama 're ĩsõmri za'ra wa'aba mo. Duré marĩ hã asibro hã taré a'â da te aiwi 're waptẽrẽ za'ra wa'aba mono wamhã, dawi 're sawi za'ra wa'aba mono õ di za, asimarĩ 'wa hã. Te za tô taré dama 're ĩsõmri za'ra wa'aba mo, a'â.
MAT.5.43	— Ãne hã ma tô duré 're ĩwapari za'ra wa'aba mo: “Asiré 're aihâimana za'ra wa'aba mono norĩ si te za 're ĩsawi pese za'ra wa'aba mo. Ai'ruiwapari'wa norĩ si te za asa asiwi 're ĩwẽ'õ pese za'ra wa'aba mo.” 
MAT.5.44	Tane nherẽ, wa za duré wa hã aimawi aima waihu'u za'ra wa'wa, tô õhõ na rotizém na hã. Ai'ruiwapari'wa norĩ hã te za 're ĩsawi pese za'ra wa'aba mo. Duré te te aima 're ĩrob'manharĩ wasété za'ra wa'aba mono norĩ ãma, te za 're aimreme zusi aba mo, 'Re ĩhâimana u'âsi mono ma, ĩwẽ si te te tãma 're apisutu mono da, ta norĩ ma. 
MAT.5.45	Ãne te za dama 're ĩ'manharĩ za'ra wa'aba mo, Aimama aba 'ra na sena na da te 're aiwaihu'u za'ra wa'aba mono da, hâiwa ãma 're ĩsãmra mono 'ra na. E marĩ wa, te za ai'ruiwapari'wa norĩ hã 're ĩsawi pese za'ra wa'aba mo. Ni'wai ma, ĩsawi hã te te ba'a õ wa, 'Re ĩhâimana u'âsi mono hã. Uburé te te 're da'azawi pese, te te 're ĩsawi pese za'ra mono norĩ hã, duré te te 're ĩsawi õ za'ra mono norĩ zama. Aiwapsi te bâdâ hã te te dama 're rob'uiwẽ za'ra, 're ĩnomro wẽ mono norĩ ma, duré 're ĩnomro wasété mono norĩ ma zama, 'Re ĩhâimana u'âsi mono nhimipisutuzéb zarina. Aiwapsi te duré tã hã dama 're ta'a za'ra, 'Re ĩhâimana u'âsi mono nhimiroti te te 're ĩ'madâ'â pese za'ra mono norĩ ma, duré te te 're ĩwapari za'ra mono õ norĩ ma zama, ĩsimipisutuzéb zarina. 
MAT.5.46	Rob'uiprazé ubumroi'wa norĩ hã bété. Ta norĩ hã dawi 're sipsaihuri u'âsi za'ra mono wa, te 're nomro wasété. Ta norĩ hã te tizawi pese 'wa norĩ si te te 're sawi za'ra. Tawamhã asawi pese 'wa norĩ si, 're sawi pese za'ra wa'aba mono wamhã, e te za 'Re ĩhâimana u'âsi mono hã ĩwẽ hã te te aima 're sõmri za'ra wa'wa. Mare di. Ĩwẽ hã te te aima 're sõmri za'ra wa'aba mono õ di za. 
